"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"bgr","4F","kt","Agricultural waste burning","14.867005088867","15.334045979803","17.132194005728","15.724089219484","15.211770617594","16.361345768718","18.027946352221","16.684089101657","16.763366233651","17.40817053018","17.148839536991","19.17258176231","21.612120630639","17.150648555795","20.809841736215","14.076741088085","19.530550269009","18.11514624011","20.029104358658","23.37212228314","21.604196570428","21.511464222113","16.939493132384","15.617607427057","16.613526662133","16.442439048443","9.4166785244817","14.880175684602","13.283731502529","11.730003114028","10.878449894211","15.144136674995","16.124526783648","8.7825681886349","16.082192329985","13.088128919596","12.131005182618","9.1816584506414","16.145714797606","14.544875893923","15.414295771774","16.050177803855","15.650022593552","19.332619757871","19.449119526137","17.94328117256","19.081049900547","20.340626116509","20.381120072141","21.847473178577","17.401903266343","24.697898537825","21.439430797349"
"bgr","6C","kt","Waste incineration","0.0015298774","0.00157010817","0.00161036576","0.00165048978","0.00169025783","0.00172949861","0.00176363746","0.0017970073","0.00182988969","0.00186273645","0.00189582586","0.00191669306","0.00193749807","0.00195769115","0.00197650397","0.00199329254","0.00200368974","0.00201201901","0.00201762957","0.0020197311","0.0020178634","0.0020524416","0.0019450484","0.0020642884","0.0020939809","0.0021442182","0.0021288734","0.0021469684","0.003283138","0.0027571283","0.0055264433","0.0036885126","0.0036248949","0.0041804622","0.0063713355","0.0054290008","0.0052634325","0.0036318593","0.00403502","0.0032405625","0.00163584289","0.00131641302","0.00220083149","0.00351850019","0.00122729975","0.00113634559","0.00129602939","0.00152433655","0.00081415094","0.00124817197","0.00119555302","0.001207394506","0.00121955347822811"
"bhr","1A1a","kt","Public electricity and heat production","0.44750481445313","0.44750481445313","0.46242897583007","0.52056686279297","0.59823215332031","1.7748845335178","2.381194751975","3.9208898445352","3.8936619220397","4.8773100662562","5.1908581018067","5.5649017720367","5.8858358494836","6.5297845958209","11.564105944727","12.607979094615","13.199403791932","12.652686278409","12.66900783289","12.323842049159","12.956184695614","12.118775537237","15.660448093352","17.229076275829","17.65091248496","17.861739952262","18.167327474604","18.529505784181","20.071351126027","19.61717464375","20.103296001639","20.871166675845","21.555575999269","22.154530235877","21.378194421399","24.498614697639","25.862391579729","25.758224713155","27.994828464642","28.307610941376","28.148496722408","28.76726773546","29.628466392456","31.18101658228","32.519233684747","32.377203901543","31.867110935943","32.30923221569","32.341417622316","35.924219922692","36.141771140079","37.432548294837","37.215156278914"
"bhr","1A1bc","kt","Other Energy Industries","1.3671640625","1.3671640625","1.5439721484375","1.5989240234375","1.5963680859375","1.3895399609375","1.425471953125","1.6066399609375","1.721823984375","1.7273201171875","1.7565598828125","1.758276015625","1.64788796875","1.5388640234375","1.7223399609375","1.651719921875","1.922380078125","1.954563984375","1.9968680078125","1.9808481640625","1.9654558203125","1.958976171875","1.9262001171875","1.9221598828125","1.9397240625","1.9489759375","2.0211440234375","1.9801360546875","1.977207890625","1.8884280859375","1.90476390625","1.8592400390625","1.91977609375","1.8574480859375","1.8625240234375","1.9054120703125","1.8887961328125","2.259124140625","2.4695639453125","2.2060120117187","2.4747320507812","2.2997080664063","2.449955859375","2.334899921875","2.37314","2.6405562109375","2.5187959375","2.468678515625","2.497430390625","2.415787734375","2.2407292382812","2.3193692840233","2.3323052698582"
"bhr","1A2","kt","Manufacturing Industries and Construction","0.3013559765625","0.3009792815918","0.38538615117187","0.98158916943359","1.4665782289062","1.5163949560547","1.54228545","1.5387015769531","1.5470610890625","1.5854725208984","1.4415170117187","1.6321292525391","1.860125096875","1.8128583427734","0","0.0018369038629532","0.012065798999023","0.016877486384583","0.016152170861816","0.017712998010254","0.021867314758301","0.020358175223796","0.018625528774007","0.020146627307129","0.021542244589297","0.030137005683899","0.035847776162719","0.046687746912638","0.049040066326904","0.049541788705444","0.052810574289958","0.08089038229777","0.083159946514893","0.074705332918294","0.086142362367757","0.1065959916687","0.12058187011719","0.1300318145752","0.14918418563843","0.18402300491333","0.45170997970581","0.49102200790405","0.6400125786972","1.0090486626816","1.275322485199","1.1909926333237","1.2090059838867","1.1170612948608","1.2265316132355","1.2474532509613","1.2099109447098","1.253122049878","1.253122049878"
"bhr","1A3a","kt","Domestic aviation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.032305999520696","0.035895368901487","0.035895368901487","0.02512692426671","0.07897014463707","0.082559516474009","0.10409672995522","0.16152965619878","0.14717150077851","0.1184548755509","0.11486550862626","0.098184985795053","0.12565551824865","0.1143988108556","0.093680084444117","0.11334133673486","0.16712064447129"
"bhr","1A3b_noRES","kt","Road transportation no resuspension","3.355532076576","3.415838352114","4.0718171676428","4.5614959354923","5.0034966884779","6.3792927340902","7.7988713734808","9.7742491838127","11.191564145109","12.060251110959","13.30476879999","14.809033104296","16.285539874645","17.808218315371","19.017710689578","19.983131112951","20.042403164559","20.156230788084","21.222076131109","22.469502373967","23.618102530891","24.102321010752","25.018017373058","26.237407066811","28.634417437428","29.790227997909","30.54120484254","33.780817592476","34.31115505047","35.363818047844","39.276858486292","41.477633071175","44.43664210029","43.243577040435","41.913751928974","39.182015880398","34.584852193911","31.49641359432","28.839853159032","24.894475274301","23.113743954999","21.820180185259","21.639042695202","20.961105277565","20.315611800189","19.623190766848","17.760911811971","17.402964434656","17.467333400977","17.587592074073","15.181416025288","15.641458935145","16.40819711824"
"bhr","1A4","kt","Residential and other sectors","0.031187903137207","0.031187903137207","0.026836460083008","0.024821747680665","0.029173190734864","0.031349101074219","0.033524823303223","0.035700737854004","0.037876455871583","0.044403814880372","0.046257709777832","0.048433433410645","0.048594436218261","0.050770159851074","0.057136701354981","0.059312419372559","0.063341845581055","0.071562281982422","0.075913917358398","0.080104350585937","0.085987872436523","0.094368929809572","0.10258917529297","0.10057446289062","0.10677980224609","0.10895571118164","0.11902966625976","0.16553101123047","0.20784172363281","0.11548307299804","0.12386432690429","0.13006966625977","0.13426029321289","0.14264135620117","0.15319851904297","0.16157958203125","0.13353344885254","0.14006080505371","0.15666210229492","0.16117494262695","0.1571453269043","0.15932105053711","0.16584840112305","0.18059599438477","0.17906412194825","0.19582662133789","0.18623569433594","0.16175984649658","0.18625206695557","0.18146652697754","0.17826621258545","0.18366821902743","0.19267156309741"
"bhr","1B2","kt","Fugitive emissions from oil and gas","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.33092008761925","0.52270334256224","0.27145223065589","0.25417510636758","0.62861604351911","0.81796333390934","0.47157539050336","1.0604542356314","1.4675443803786","0.84348238746198","0.58362246333772"
"bhr","2A1","kt","Cement production","0.0001113075","0.000118146","0.000129204","0.000134733","0.000135606","0.000135606","0.0001418625","0.000149865","0.000158595","0.00016296","0.000164415","0.000164415","0.000164415","0.000170235","0.0001746","0.00017751","0.00018624","0.000196425","0.000208065","0.00021534","0.000216795","0.00022116","0.00022989","0.000242985","0.00025899","0.000272085","0.00027936","0.00025026","0.00033465","0.00022698","0.000129495","0.000129495","9.7485e-05","0.000187695","0.000222615","0.000582","0.000582","0.000582","0.00063729","0.0010185","0.001746","0.0018915","0.00196425","0.00196425","0.0018915","0.00152775","0.00202245","0.00216795","0.002328","0.00097485","0.00088755","0.00099407901585298","0.00099407901585298"
