"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"che","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.026102820373535","0.021243029937744","0.023949089813232","0.024031200622559","0.01820189968872","0.014675760498047","0.016834779937744","0.016834269439697","0.014702820373535","0.017739549377441","0.02090735031128","0.0226351507644657","0.0642618618850717","0.0609823976516737","0.0661705026321397","0.0619092132720975","0.0923511896438607","0.0786517316360487","0.082643447509767","0.0491498302431102","0.0436369197568898","0.04345764074707","0.0423964111146932","0.020569829315186","0.042143341369629","0.03858710925293","0.017254829315186","0.023865450622559","0.025140959564209","0.030815729003906","0.027606299377441","0.029906824325562","0.025305774429321"
"che","1A4","kt","Residential and other sectors","17.626104795988","18.268866396433","18.227871043559","20.389594258046","17.608098953705","16.997478368145","18.775757628096","18.460601201479","18.305782526692","17.430881434469","17.454398365256","14.736959340571","14.053505603965","15.323118586984","15.546813983188","18.262401340776","18.222435071042","17.648087900838","17.652489681529","17.235572733075","16.9358492945204","18.2568992984313","18.2319365460783","17.7163243742603","16.4701840066321","17.455696122819","18.3741100459865","16.994733207083","17.7855779884108","17.9587093071261","16.3466050081927","17.4087694482709","16.5430280137133","17.4798926324086","17.3007514860788","17.717426337125","16.7775856108609","15.1252975892195","16.1967826275431","16.3292584052496","17.4747312876038","14.1647579751679","15.5003894785869","16.3204285283572","12.9860450221598","13.9217478109415","14.5235949003855","13.9639407999759","12.9134788390768","12.9685735865611","12.148982396958","12.5602280323748","12.0498916037963"
"che","2A1","kt","Cement production","0.0059568","0.00647802","0.00708611","0.00714816","0.00651525","0.00481508","0.00440555","0.00452965","0.0045917","0.00487713","0.00527425","0.00539835","0.0050881","0.00513774","0.00518738","0.00527425","0.00544799","0.00573342","0.00616777","0.00677586","0.00646561","0.00585752","0.00528666","0.004964","0.004964","0.004964","0.00451724","0.00443037","0.0044676","0.00440555","0.00467857","0.00490195","0.00467857","0.00448001","0.00477785","0.00498882","0.00501364","0.004964","0.0050881","0.00516256","0.005618007","0.005680057","0.00549763","0.00575824","0.00594439","0.00544799","0.00584511","0.00568378","0.00532389","0.00522461","0.00515015","0.00515015","0.00515015"
"che","2A2","kt","Lime production","0.0001986419","0.0001949456","0.0001919338","0.0001887851","0.0001552446","0.0001490841","9.69252e-05","9.06278e-05","9.3092e-05","9.56931e-05","8.81636e-05","8.44673e-05","6.33847e-05","5.83194e-05","5.58552e-05","5.09268e-05","5.58552e-05","5.58552e-05","4.35342e-05","4.09331e-05","3.5594e-05","5.476e-05","4.107e-05","5.476e-05","5.476e-05","5.476e-05","5.24327e-05","5.02423e-05","4.7915e-05","4.55877e-05","4.33973e-05","4.107e-05","4.107e-05","4.107e-05","4.107e-05","4.107e-05","5.107577630156e-05","5.0452683554766e-05","5.2661980534528e-05","5.3613703074309e-05","5.4882666460683e-05","4.8855090375406e-05","5.9641279159586e-05","6.091024254596e-05","6.4798130368043e-05","5.476e-05","5.476e-05","5.476e-05","5.476e-05","5.476e-05","5.476e-05","5.476e-05","5.476e-05"
"che","2A7","kt","Production of other minerals","0.0012302459878892","0.0012196261243629","0.001207912611848","0.0011945239291106","0.001178673000313","0.001159997316504","0.0011383575652853","0.0011144326304276","0.0010896375527686","0.0010657425075971","0.0010439231913996","0.0010245572273952","0.001007213336699","0.00099121469690953","0.00097558658338678","0.00095968110377192","0.00094327176267406","0.00092659970991715","0.00091002938764217","0.00089406306993172","0.00087893554","0.00083372564","0.00079458377","0.00074866481","0.00071742808","0.00067434243","0.00057979719","0.0005657244","0.00054771662","0.00056499483","0.00060251348","0.00060164913","0.00035665132","0.00036504577","0.00039481164","0.00040356062","0.00034506903","0.00047123776","0.00048635949","0.00044065442","0.00045545385","0.00047096527","0.00047513173","0.00044813471","0.00038208372","0.0004089401","0.0003723151","0.00044792375","0.0004810474","0.00049837542","0.00046553305","0.00046553305","0.00046553305"
"che","2B","kt","Production of chemicals","0.030842857142857","0.02975","0.031935714285714","0.031935714285714","0.024285714285714","0.036307142857143","0.055128571428571","0.055128571428571","0.055128571428571","0.055128571428571","0.055128571428571","0.039707142857143","0.039707142857143","0.039707142857143","0.036307142857143","0.036307142857143","0.036307142857143","0.047357142857143","0.038614285714286","0.038614285714286","0.038857142857143","0.040071428571429","0.037642857142857","0.034","0.036428571428571","0.036428571428571","0.038857142857143","0.038857142857143","0.037521428571429","0.038978571428571","0.040071428571429","0.037642857142857","0.040071428571429","0.035214285714286","0.039221428571429","0.038857142857143","0.038857142857143","0.038857142857143","0.038857142857143","0.036428571428571","0.036428571428571","0.036428571428571","0.036428571428571","0.024285714285714","0.024285714285714","0.041285714285714","0.041285714285714","0.041285714285714","0.017","0.017","0.012142857142857","0.015785714285714","0.012142857142857"
"che","2C","kt","Production of metals","0.09264803247","0.09511222774","0.0849618436","0.0870393","0.0887082691","0.08028006281","0.0795932646","0.0812482403","0.0808267397","0.0843872755","0.08741095036","0.08313891005","0.07580423152","0.07661669517","0.08005902882","0.07346131458","0.08095","0.07385","0.07245","0.07195","0.072252","0.066549","0.051444","0.037089","0.024171","0.020726","0.026594","0.027339","0.032106","0.034439","0.035539","0.036288","0.040224","0.043865","0.044879","0.0448","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"che","2D","kt","Production of pulp/paper/food/drink","0.386","0.331","0.318","0.345","0.35","0.311","0.299","0.305","0.316","0.37","0.388","0.396","0.388","0.393","0.419","0.437","0.434","0.45","0.462","0.449","0.463","0.455","0.423","0.387","0.41","0.374","0.383","0.424","0.356","0.388","0.37","0.41021","0.402382","0.388","0.326","0.29","0.202","0.353962","0.142779","0.131695","0.123904","0.141604","0.133881","0.113227","0.136332","0.121526","0.113136","0.1111","0.10134","0.0915","0.07214","0.07214","0.066475171351952"
"che","4B","kt","Manure management","1.4658189175734","1.429550522172","1.4456987460277","1.5125933671425","1.5234561480705","1.5021195264097","1.5247067265349","1.526550291781","1.5432261693561","1.5409328708758","1.5522378855836","1.499302274906","1.4907644549607","1.5000968163416","1.48073685601","1.4612555429654","1.4490445150175","1.4158134538364","1.4242927721918","1.4249797406667","1.4165153406589","1.3920221020723","1.3646520435756","1.3483578378571","1.3477997947318","1.3089954372452","1.3013698818147","1.2662328600207","1.2664490194838","1.2377559972497","1.2272750076258","1.2448084648145","1.243272276027","1.225123863334","1.2140738657709","1.2330308910834","1.2333468149515","1.2298585768779","1.248094379468","1.2298900949956","1.232659401911","1.230322786424","1.2249380779966","1.212713377832","1.217481411476","1.204707352656","1.1944262472407","1.1934510555729","1.1929047394203","1.1687086778442","1.1545269973952","1.144490926343","1.1349515313252"
"che","4D1","kt","Direct soil emissions","2.5430723160662","2.5204523135996","2.535740561382","2.6175989595205","2.609374206344","2.6562015907223","2.8404604677711","2.9107208755831","3.103317045343","3.1274894486443","3.1462289855708","3.0449961559312","2.9970874288622","3.1294966616604","3.2054824236828","3.1902405633375","3.1392002173721","3.1208235926533","3.1458425874262","3.1452189697697","3.0052767745184","2.9615114781971","2.935154946281","2.906452182236","2.8963170373233","2.9000598195658","2.8538062766274","2.7501628393272","2.7323789670724","2.5566300460706","2.6236266383852","2.6353060564379","2.5217092181373","2.5368238896226","2.5575804187032","2.5701172617446","2.5133625092192","2.3671545529329","2.311738164464","2.3061223970235","2.2587001272533","2.4389536295397","2.1556229900604","2.1296342490117","2.1045331488015","2.0197346929308","1.9804434426379","2.2026582398588","2.1909113622555","2.2352000214106","2.2012901667428","2.2361142865293","2.3478065857288"
