"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"phl","1A2","kt","Manufacturing Industries and Construction","48.152183319993","48.15141893149","54.58988068916","61.204375762402","55.6755249923426","69.1636607415226","66.9458661376778","69.651552597939","78.7134867750134","79.5245155763144","71.1456715333369","68.2302679833139","66.2021300373505","75.905061361906","63.619858724742","59.7965775387868","56.5014684690254","68.5336555571449","75.9692973953416","72.2298223569516","91.47536595524","69.214509799877","73.352779471865","89.130280176391","81.636140702869","112.16539853817","104.96797729189","123.23019356345","111.93418430725","107.7822628923","86.417243078136","81.158080048008","75.887742409652","84.224569258862","84.432109265377","86.311695382465","85.992464139432","97.5229816199705","101.354246545868","87.8985630391759","100.854229069489","96.827688722684","90.4595924525696","102.639903318508","105.858423014149","109.86456324092","125.623624628315","136.174742062076","116.99807999727","108.757460746444","90.1264104171075","97.0309800688932","104.346063286476"
"phl","1A3a","kt","Domestic aviation","0.012560121436406","0.012566552065623","0.013620632628059","0.018869002154249","0.020976328476253","0.022036540942786","0.020997763827156","0.01890758568861","0.016815263966342","0.013669397879857","0.007364269459081","0.0073680206696203","0.0073717718801598","0.0063217406473288","0.0052708763076924","0.0042189399341104","0.0042210835176482","0.0042232271011859","0.005281593983144","0.0052842734020069","0.14666891115837","0.12675012495443","0.13080263735227","0.13685446874129","0.18900905923299","0.20995274338718","0.28684505793235","0.33477817329053","0.25688693978417","0.26088156295333","0.34170669106566","0.28378777805027","0.24284499006924","0.2348562583723","0.25083372176619","0.23984926246847","0.24184632842875","0.1469790049772","0.17600002546261","0.22992480655744","0.2369148766139","0.30669423310606","0.37091213410159","0.43363985089415","0.5445461958691","0.44774289636544","0.59547501543525","0.51351304190742","0.58544059915155","0.62827050112697","0.21941943801583","0.19755039103751","0.27008273018228"
"phl","1A3b_noRES","kt","Road transportation no resuspension","8.3858092959975","8.3858092959976","8.5981715744118","8.9539873690967","8.7536762733685","9.0526747256006","9.1008538655349","9.2642806127607","9.508484346454","9.5280507675183","9.422155345543","9.2555036612273","9.4465235814372","9.6394628857782","9.7231184828533","9.8794599811787","10.258108430102","10.713488421144","11.138436273314","11.672464459391","11.889056008523","11.825577568301","13.618003942156","15.23521338053","15.734640260679","5.4202956228016","5.9438984029593","6.2529913937725","6.2641606645543","6.3313335802813","3.8839619509125","3.8539466103652","4.0189869345118","3.9187996412798","4.108392246018","0.990708875867032","0.887902905374561","0.80853129767455","0.730009281843008","0.390926068200152","0.321143926452757","0.21735850037434","0.231987509918009","0.202982037831035","0.114804871389504","0.144188698166988","0.124843946829024","0.122249110217685","0.122220528876752","0.12631806217315","0.0995278847276343","0.10811613364842","0.118945746217014"
"phl","1A3c","kt","Rail transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0013716450248718","0.0013716450248718","0.0013716450248718","0.0013716450248718","0.0013716450248718","0.0013716450248718","0.0013716450248718","0.0013716450248718","0.0013716450248718","0.0013716450248718","0.00068574099502563","0.00068574099502563","0","0","0.00068574099502563","0.0034290309204102","0","0","0","0","0","0","0","0","0.0075436398010254","0.0013716450248718","0.0013716450248718","0.00230722406425475","0.0018420840025902","0.00166276800518035","0.0016201110342026","0.0018107034095733","0.00200429432452525"
"phl","1A3d","kt","Inland navigation","9.838026528","9.838026528","9.3226087865","10.175235172","9.797531861","9.769743127","10.3680338365","10.488400347","11.128605475","11.2806414485","9.28107835","9.33782955","9.44759153","9.663413764","9.29597554","9.140438558","9.356260792","9.784177738","10.054261858","10.430586804","28.5356196555","22.9912966905","30.0144527435","37.6645725375","38.218426347","54.8842231365","68.2525938425","58.822421846","71.586084303","58.819011887","56.973460816","54.3974034175","52.498880108661","46.32410159585","48.42988793175","44.6648494538","40.641612027055","42.989600420432","30.2826294064443","26.3981403717821","30.7497397928635","30.0376111543974","26.7867689159677","27.1517429661484","24.9997567487407","38.2136421756009","32.1926611110477","37.4568078522263","33.582476628107","34.1136036878339","8.90744814233146","11.2879764380373","12.2806860370143"
"phl","1A4","kt","Residential and other sectors","22.3514100094245","22.3434042184793","22.5941723429916","23.3454052716504","23.4760654679978","24.6202085974878","25.5220276583297","26.5979420080907","28.3516116222708","28.2727518299901","30.0335829165451","28.4215390903527","28.0224770358413","27.4506091080991","24.3303360489451","22.4344043984628","23.3551926028517","24.8297282109037","25.3324518999218","27.1946692156617","23.2764190887819","23.0674860392781","24.32114698498","25.3925781686989","26.1692206276232","28.3760300458841","29.5645158619421","31.120716415936","32.4692263118284","34.4547423944579","34.1379986101656","32.6039946830418","31.8375765098781","29.619694109132","26.473524659535","23.6272145219305","23.0563392170099","21.5385080685972","21.3900661685984","23.1516534198007","23.9141312051859","23.1911316281742","22.7429118516279","23.4887721994935","24.7756871813023","26.9903331623579","31.3959086277583","35.6239937241787","35.5889344494403","36.0724089267239","34.1941467029526","36.2287923096546","39.0525851462394"
"phl","1B2","kt","Fugitive emissions from oil and gas","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001869","7.47e-05","5.25e-05","4.02e-05","5.82e-05","6.39e-05","4.74e-05","0.0001155","0.0006072","0.0004692","0.0001899","0.0001707","0.0001656","0.0001815","0.0001659","0.0006516","0.0005877","0.0007482","0.0012156527676447","0.0013338235561723","0.0016533435755682","0.0016737674330377","0.0017692469052564","0.0013697183464195","0.0011336873413262","0.00087151841612535","0.00082268125516726","0.00089862415763457","0.00074632734715143"
"phl","2A1","kt","Cement production","0.9163","1.05094","1.0846","1.51844","1.30152","1.6269","1.58202","1.53714","1.5708","2.56564","1.69048","1.49974","1.64186","1.70544","1.36884","1.14818","1.23046","1.48852","1.52966","1.35388","2.37864","2.5432","2.44596","2.96582","3.58292","3.9644","4.6376","5.4978","4.8246","4.7124","4.488","3.2351","4.7124","4.8994","4.8994","5.797","4.488","4.862","5.0116","5.5726","5.9466","6.007562","7.071218","7.5361","7.96807","8.9947","8.602","9.724","10.3598","10.3598","8.602","9.6344630661566","9.6344630661566"
"phl","2A2","kt","Lime production","0.0513184","0.0765352","0.0620624","0.0475896","0.0318212","0.0114708","0.0085952","0.0088796","0.0106176","0.016906","0.0275236","0.0269548","0.0209192","0.0160528","0.0160528","0.0149152","0.0143464","0.0143464","0.0011376","0.001422","0.003792","0.002212","0.00316","0.00316","0.00316","0.00316","0.0030968","0.0030652","0.003002","0.0029388","0.0029072","0.002844","0.003002","0.003002","0.003002","0.003002","0.0037333693805036","0.0036878245929245","0.0038493125289665","0.0039188784180442","0.0040116329368145","0.0035710489726557","0.004359462382203","0.0044522169009733","0.0047364009584822","0.00316","0.00316","0.00316","0.00316","0.00316","0.00316","0.00316","0.00316"
"phl","2A7","kt","Production of other minerals","3.5088606e-05","3.6114078e-05","3.7166892e-05","3.8245578e-05","3.9347e-05","4.0469198e-05","4.1611976e-05","4.2777294e-05","4.3968974e-05","4.519172e-05","4.644906e-05","4.7741288e-05","4.906713e-05","5.04259e-05","5.181652e-05","5.3237226e-05","5.4687822e-05","5.6166544e-05","5.7667512e-05","5.9183376e-05","6.0708354e-05","6.2239702e-05","6.3777322e-05","6.53219e-05","6.6875298e-05","6.8438986e-05","7.0008652e-05","7.1581748e-05","7.3163076e-05","7.4759496e-05","7.6373556e-05","7.801241e-05","7.9668512e-05","8.1312266e-05","8.2904276e-05","8.4418572e-05","8.5841042e-05","8.718619e-05","8.8491158e-05","8.9809062e-05","9.1178122e-05","9.2611176e-05","9.4096954e-05","9.4066753426912e-05","9.560656860764e-05","9.7171589620441e-05","9.8370283144528e-05","9.9583763564357e-05","0.00010081221328876","0.00010216130526113","8.4827076570612e-05","9.5008525485887e-05","9.5008525485887e-05"
"phl","2B","kt","Production of chemicals","4.14141558","5.47204194","5.6226747","6.03835284","6.90402694","5.56732036","5.60624448","5.34456774","3.45386386","2.84788198","0.8254241","2.54501536","1.85220548","1.2773536","1.03554688","1.32113804","0.69751672","0.97522444","1.07464462","1.06915618","1.02953208","0.96926516","0.92776152","0.85859166","0.86329864","0.89080608","0.86298108","0.83515608","0.80733108","0.77950608","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","0.75168108","1.1215182080673","1.2120892724551","1.3244990546612"
"phl","2C","kt","Production of metals","0.015211164","0.013563954","0.014004144","0.016943796","0.016929996","0.010585602","0.011472462","0.063221448","0.060143184","0.038416494","0.078584844","0.067821672","0.0902913258","2.0784332168","6.2652386474","7.1696515146","3.92538","1.6956","1.501278","2.926086","8.06167128","10.767112256","10.73026974","10.7569892","16.15861372","24.683371","14.30926","14.2005236","17.110408","9.083168","8.899369","12.076415","15.573998","23.718624","24.4161522","23.028915","27.291705","25.162095","27.365835","26.25693","24.669435","23.503725","11.4429","20.89227","17.657535","21.632835","24.230325","26.949825","19.17867","24.39864","27.6486","27.6486","27.6486"
"phl","2D","kt","Production of pulp/paper/food/drink","0.273","0.35044285714286","0.35737142857143","1.1508857142857","0.94691428571429","0.62935714285714","0.92805714285714","0.8906","1.0330571428571","1.0108142857143","0.82285714285714","0.7429","0.6876","0.77797142857143","0.832","0.781","0.80074285714286","0.77991428571429","0.75908571428571","0.69724285714285","0.67757142857143","0.6536","0.62988571428571","0.48514285714285","0.38751428571428","0.46185714285714","0.44617142857143","0.43048571428571","2.1284","2.2147571428571","2.134","1.9442142857143","1.8612857142857","1.8031714285714","1.7217142857143","1.6375","1.6375","1.6375","1.6375","1.6375","1.6375","1.628","1.5","1.35","1.35","1.35","1.7925","1.87","1.9825","2.0575","1.685","1.685","1.7942661616675"
"phl","4F","kt","Agricultural waste burning","4.130762721422","4.2200645200358","3.8835373842285","4.3426010254648","4.8011125266083","4.9992686488075","5.1936317286354","5.1775313270992","5.0260799188837","5.2076171320894","5.0709010237827","5.147764590207","5.2802755160153","4.7403468097121","5.101545769026","5.0168126511083","5.0502472453668","4.7265749940656","4.9735401248966","5.3420619921725","5.3952401892994","5.2201606969663","4.9477841856304","5.1290498012817","5.5616246974931","5.3092531987237","5.7509750744054","5.6727054377634","4.554518100986","5.917100850516","5.9305836280524","6.0632736046926","6.0736570554395","6.2173474691814","6.6043944392608","6.4745248041751","6.7928241661808","7.0112443211444","7.3994530659389","7.2136864739549","6.7694924085337","7.4810452692952","7.7767873137097","7.8072102384822","7.9552964038079","7.6561198267292","7.4564507102683","8.2218096134406","7.9880351477129","7.7328625542196","8.0051606171816","8.0328246986271","7.9647904396051"
"phl","6C","kt","Waste incineration","0.3842541807","0.4016743561","0.4197548761","0.4384929476","0.4578653792","0.4778607214","0.4965950716","0.5158890822","0.5357978451","0.5563892328","0.5777188642","0.6089454298","0.6414317855","0.6752007538","0.7102689148","0.7466404845","0.784242334","0.8231718682","0.8633676746","0.9047324605","0.9471866829","0.9692977686","0.9914106869","1.0135538499","1.0357812615","1.0581253152","1.0805473479","1.1030055022","1.1255277193","1.1481582774","1.223986536","1.2479518729","1.27202534","1.2958936596","1.3191446038","1.341510511","1.3631226467","1.3838638418","1.4041310293","1.4244869041","1.4453331269","1.4754266374","1.5063026885","1.5377858538","1.5695816406","1.6014772055","1.634636615","1.6679460835","1.7014373653","1.735175176","1.7692028996","1.80274803842","1.8369292130156"
"plw","1A1a","kt","Public electricity and heat production","7.1160448105755","7.1160448105755","7.1160448105755","7.1160448105755","7.1160448105755","7.1160448105755","7.1160448105755","7.1160448105755","7.1160448105755","7.1160448105755","7.1160448105755","7.2232999357738","7.1715817983453","7.4451205571797","8.2339312705508","6.6628564422061","7.2631455964429","7.6140498885942","7.2878628844576","7.6105107425815","7.6909620164977","7.6336361700882","6.9770916479153","7.1406090163218","10.687114151503","10.151207286243","10.050357375941","11.708939737848","12.836818041483","12.866446789103","13.200851431546","16.612559532021","10.985354037056","13.575252603742","11.169990001638","12.43450379341","11.396446197706","10.024097422936","8.6096128792681","12.471655486729","10.753072920407","10.266746495111","11.080238443973","4.9273910515383","5.9446366117444","5.6075734537371","5.3683768004946","5.6121923696427","5.7742767032233","5.9519626605375","6.072065222498","6.3360680582589","6.4416691925632"
"plw","1A2","kt","Manufacturing Industries and Construction","1.7648268169044","1.7325032299501","1.7001796429958","1.6678560560415","1.6355324690872","1.6032088821329","1.5708852951786","1.5385617082243","1.50623812127","1.4739145343157","1.4415909473614","1.4305082534608","1.3876900957219","1.4068010614502","1.5184502479581","1.1984573818691","1.2734404680603","1.3003784846527","1.2115660358551","1.2306347940688","1.2087088619286","1.1932832150335","1.0847882707945","1.104209787338","1.6436515004206","1.4098613484263","1.3138952713289","1.3808588371539","1.2358421140904","1.6033277782652","2.237233616334","2.2005224635383","1.4064856295132","1.484123932304","1.3985323390176","1.572744247617","1.4739512014754","0.9142077696846","0.7176363124858","0.6061580457908","0.635531414931","0.4892529709808","0.399545040342","0.40442333654124","0.46944754439442","0.44382827319454","0.42489633437315","0.44419385119138","0.45702250345577","0.47108599317309","0.48059187180685","0.50148717058106","0.50984529009075"
"plw","1A3a","kt","Domestic aviation","0.061107435554424","0.061138721817258","0.061170008080092","0.061201294342926","0.06123258060576","0.061263866868594","0.061295153131427","0.061326439394261","0.061357725657095","0.061389011919929","0.061420298182763","0.06237780084588","0.061962712187513","0.064358829499811","0.071213850284488","0.057655189070654","0.062881558558151","0.065953030552946","0.06315963480818","0.065989294854205","0.066720686517042","0.066256934842209","0.060589064072623","0.062040443173842","0.092900873131238","0.081156086077539","0.095205540392864","0.073408918119152","0.07626223840245","0.068305402724082","0.061520685394854","0.066014504212267","0.022278726886551","0.024237345016975","0.022413059996611","0.023853577477778","0.022399693222471","0.018275390085952","0.019044614364055","0.030658583639184","0.01918327610311","0.023613028786036","0.033603601563606","0.0097427128474449","0.012786517693746","0.011465741344864","0.010976658682058","0.011475185589421","0.011806597573628","0.012169910019553","0.006542544409654","0.0058904635714825","0.0080531983514183"
"plw","1A3b_noRES","kt","Road transportation no resuspension","0.40599657545667","0.40599657545667","0.40599657545667","0.40599657545667","0.40599657545666","0.40599657545666","0.40599657545666","0.40599657545666","0.40599657545667","0.40599657545666","0.40599657545667","0.41211587562043","0.40916516529768","0.42477155933473","0.46977611697961","0.38014050932381","0.41438921737158","0.43440960022","0.41579942969668","0.43420767888059","0.43879772039401","0.43552675263976","0.39804952115545","0.40728946994955","0.60896608968892","0.1919240477869","0.17192396313086","0.17666828175374","0.14594004824705","0.15191646712131","0.083088256941097","0.080569931020995","0.04680693598536","0.0576775352278","0.051236903799318","0.012603842741533","0.01327354377356","0.0094646912105237","0.013627211292564","0.0076519543299053","0.0078660332157809","0.0088186565271009","0.016528265867237","0.0082723089429622","0.0027068725121701","0.0023008559862453","0.0021469380806183","0.0021089824106651","0.0020571340916949","0.002120436191541","0.0021632237279559","0.0022572769335192","0.0022948982157446"
"plw","1A3d","kt","Inland navigation","0.45547454163402","0.45547454163402","0.45547454163402","0.45547454163402","0.45547454163402","0.45547454163402","0.45547454163402","0.45547454163402","0.45547454163402","0.45547454163402","0.45547454163402","0.46233958823973","0.45902928096496","0.47653759413712","0.5270267643932","0.42646745008219","0.46488997755202","0.48735020315707","0.466472049548","0.4871236740763","0.49227309451546","0.48860385630111","0.44658060842058","0.45704681538765","0.6840469037803","0.55470698596208","0.56200949359014","0.64436435532541","0.52055516886799","0.43480243042911","0.75829946420197","0.93581890024967","0.59798616071841","0.8633162509168","0.76604716371176","0.86047486364312","0.76321708031075","0.34679563600109","0.29887047030436","0.39408756513836","0.35233304991654","0.96567677087093","1.0333017497847","0.39212541981826","0.65614870648045","0.6139212593498","0.61889290938784","0.65201258819176","0.66833303755112","0.68889897189847","0.21326473367301","0.25075594774925","0.27316117731183"
"plw","1A3e","kt","Other transportation","0.14044204524407","0.13627927604104","0.13211650683802","0.127953737635","0.12379096843198","0.11962819922896","0.11546543002594","0.11130266082291","0.1071398916199","0.10297712241688","0.098814353213855","0.096078200090221","0.091195031429327","0.090318122360007","0.095070614766548","0.073033009125976","0.075364087001208","0.074551057020966","0.067093998434096","0.06561235600629","0.061806862250731","0.056860592871181","0.04787040465932","0.044796435547264","0.060765520212281","0.053259853112638","0.045728456840907","0.046899810794643","0.036845057393178","0.034421727453889","0.026841877135504","0.030611707671911","0.018857095532884","0.02219059395837","0.018295208640192","0.020909835755756","0.018814430298012","0.018781815240975","0.017672515984723","0.025444662647678","0.027909456021157","0.032962687490592","0.0383868367677","0.017475650775407","0.018540279038052","0.017450313829775","0.016705953243052","0.017464687521492","0.017969080823017","0.018522025112352","0.018895774545198","0.019717329960206","0.02004595212621"
"plw","1A4","kt","Residential and other sectors","2.281038447817","2.2729544608691","2.2648704739211","2.2567864869732","2.2487025000252","2.2406185130773","2.2325345261294","2.2244505391814","2.2163665522335","2.2082825652855","2.2001985783376","2.1780928711643","2.1076258972814","2.1310500798929","2.2938344821418","1.8051798942487","1.9122447132427","1.9463734759586","1.8072288125274","1.8290079248154","1.7894965242098","1.7097432103366","1.5019908230985","1.4750664454456","2.1147021129747","1.3344185729676","1.0816453341635","1.3837464871106","0.89873505895033","1.0617218763759","0.30604373026593","0.26664365181419","0.17186771284955","0.17079612734063","0.16141533129378","0.1035036340965","0.1306364588076","0.17114765898094","0.17037859392994","0.26555987073748","0.24287431698932","0.2306475263748","0.2372006470334","0.11871127872928","0.10916081735026","0.10437669430072","0.099911374545428","0.10444848672653","0.10746467969084","0.11075880996007","0.11299377304613","0.11790654578726","0.11987165488372"
